                 * /home/kanish/sky130pdk-based-mux/mux/mux.cir
                 Transient Analysis  Sat Oct 22 05:14:04  2022
--------------------------------------------------------------------------------
Index   time                            clk             clkb            
--------------------------------------------------------------------------------
76	8.043606e-03	0.000000e+00	0.000000e+00	1.800000e+00	
77	8.100000e-03	0.000000e+00	0.000000e+00	1.800000e+00	
78	8.107638e-03	0.000000e+00	1.374799e-01	1.800001e+00	
79	8.122913e-03	0.000000e+00	4.124396e-01	1.797369e+00	
80	8.153464e-03	0.000000e+00	9.623591e-01	5.185812e-05	
81	8.180258e-03	0.000000e+00	1.444648e+00	-6.33057e-06	
82	8.200000e-03	0.000000e+00	1.800000e+00	5.624845e-06	
83	8.202593e-03	0.000000e+00	1.800000e+00	8.258404e-09	
84	8.207778e-03	0.000000e+00	1.800000e+00	1.017329e-08	
85	8.218148e-03	0.000000e+00	1.800000e+00	8.242305e-09	
86	8.238889e-03	0.000000e+00	1.800000e+00	1.020205e-08	
87	8.280371e-03	0.000000e+00	1.800000e+00	8.242323e-09	
88	8.363334e-03	0.000000e+00	1.800000e+00	1.020204e-08	
89	8.529261e-03	0.000000e+00	1.800000e+00	8.242327e-09	
90	8.829261e-03	0.000000e+00	1.800000e+00	1.020204e-08	
91	9.129261e-03	0.000000e+00	1.800000e+00	8.242329e-09	
92	9.429261e-03	0.000000e+00	1.800000e+00	1.020204e-08	
93	9.729261e-03	0.000000e+00	1.800000e+00	8.242331e-09	
94	1.002926e-02	0.000000e+00	1.800000e+00	1.020204e-08	
95	1.020000e-02	0.000000e+00	1.800000e+00	8.242333e-09	
96	1.021000e-02	0.000000e+00	1.620000e+00	-2.93956e-07	
97	1.023000e-02	0.000000e+00	1.260000e+00	-3.87013e-07	
98	1.027000e-02	0.000000e+00	5.400000e-01	1.735605e+00	
99	1.030000e-02	0.000000e+00	1.865175e-14	1.800022e+00	
100	1.030428e-02	0.000000e+00	0.000000e+00	1.800000e+00	
101	1.031284e-02	0.000000e+00	0.000000e+00	1.800000e+00	
102	1.032996e-02	0.000000e+00	0.000000e+00	1.800000e+00	
103	1.036421e-02	0.000000e+00	0.000000e+00	1.800000e+00	
104	1.043269e-02	0.000000e+00	0.000000e+00	1.800000e+00	
105	1.056966e-02	0.000000e+00	0.000000e+00	1.800000e+00	
106	1.084361e-02	0.000000e+00	0.000000e+00	1.800000e+00	
107	1.114361e-02	0.000000e+00	0.000000e+00	1.800000e+00	
108	1.144361e-02	0.000000e+00	0.000000e+00	1.800000e+00	
109	1.174361e-02	0.000000e+00	0.000000e+00	1.800000e+00	
110	1.204361e-02	0.000000e+00	0.000000e+00	1.800000e+00	
111	1.210000e-02	0.000000e+00	0.000000e+00	1.800000e+00	
112	1.210764e-02	0.000000e+00	1.374799e-01	1.800001e+00	

Index   time                            clk             clkb            
--------------------------------------------------------------------------------
113	1.212291e-02	0.000000e+00	4.124396e-01	1.797369e+00	
114	1.215346e-02	0.000000e+00	9.623591e-01	5.185812e-05	
115	1.218026e-02	0.000000e+00	1.444648e+00	-6.33057e-06	
116	1.220000e-02	0.000000e+00	1.800000e+00	5.624845e-06	
117	1.220259e-02	0.000000e+00	1.800000e+00	8.258404e-09	
118	1.220778e-02	0.000000e+00	1.800000e+00	1.017329e-08	
119	1.221815e-02	0.000000e+00	1.800000e+00	8.242305e-09	
120	1.223889e-02	0.000000e+00	1.800000e+00	1.020205e-08	
121	1.228037e-02	0.000000e+00	1.800000e+00	8.242323e-09	
122	1.236333e-02	0.000000e+00	1.800000e+00	1.020204e-08	
123	1.252926e-02	0.000000e+00	1.800000e+00	8.242327e-09	
124	1.282926e-02	0.000000e+00	1.800000e+00	1.020204e-08	
125	1.312926e-02	0.000000e+00	1.800000e+00	8.242329e-09	
126	1.342926e-02	0.000000e+00	1.800000e+00	1.020204e-08	
127	1.372926e-02	0.000000e+00	1.800000e+00	8.242331e-09	
128	1.402926e-02	0.000000e+00	1.800000e+00	1.020204e-08	
129	1.420000e-02	0.000000e+00	1.800000e+00	8.242333e-09	
130	1.421000e-02	0.000000e+00	1.620000e+00	-2.93956e-07	
131	1.423000e-02	0.000000e+00	1.260000e+00	-3.87013e-07	
132	1.427000e-02	0.000000e+00	5.400000e-01	1.735605e+00	
133	1.430000e-02	0.000000e+00	1.865175e-14	1.800022e+00	
134	1.430428e-02	0.000000e+00	0.000000e+00	1.800000e+00	
135	1.431284e-02	0.000000e+00	0.000000e+00	1.800000e+00	
136	1.432996e-02	0.000000e+00	0.000000e+00	1.800000e+00	
137	1.436421e-02	0.000000e+00	0.000000e+00	1.800000e+00	
138	1.443269e-02	0.000000e+00	0.000000e+00	1.800000e+00	
139	1.456966e-02	0.000000e+00	0.000000e+00	1.800000e+00	
140	1.484361e-02	0.000000e+00	0.000000e+00	1.800000e+00	
141	1.500000e-02	0.000000e+00	0.000000e+00	1.800000e+00	

                 * /home/kanish/sky130pdk-based-mux/mux/mux.cir
                 Transient Analysis  Sat Oct 22 05:14:04  2022
--------------------------------------------------------------------------------
Index   time            m.xsc1.msky130_ m.xsc1.msky130_ m.xsc1.msky130_ 
--------------------------------------------------------------------------------
0	0.000000e+00	1.800000e+00	1.800000e+00	1.800000e+00	
1	1.000000e-06	1.800000e+00	1.800000e+00	1.800000e+00	
2	2.000000e-06	1.800000e+00	1.800000e+00	1.800000e+00	
3	4.000000e-06	1.800000e+00	1.800000e+00	1.800000e+00	
4	8.000000e-06	1.800000e+00	1.800000e+00	1.800000e+00	
5	1.600000e-05	1.800000e+00	1.800000e+00	1.800000e+00	
6	3.200000e-05	1.800000e+00	1.800000e+00	1.800000e+00	
7	6.400000e-05	1.800000e+00	1.800000e+00	1.800000e+00	
8	1.000000e-04	1.800000e+00	1.800000e+00	1.800000e+00	
9	1.064000e-04	1.800000e+00	1.800000e+00	1.800000e+00	
10	1.192000e-04	1.800000e+00	1.800000e+00	1.800000e+00	
11	1.448000e-04	1.800000e+00	1.800000e+00	1.800000e+00	
12	1.659114e-04	1.800000e+00	1.800000e+00	1.800000e+00	
13	1.862869e-04	1.800000e+00	1.800000e+00	1.800000e+00	
14	2.000000e-04	1.800000e+00	1.800000e+00	1.800000e+00	
15	2.032145e-04	1.800000e+00	1.800000e+00	1.800000e+00	
16	2.096434e-04	1.800000e+00	1.800000e+00	1.800000e+00	
17	2.225013e-04	1.800000e+00	1.800000e+00	1.800000e+00	
18	2.482171e-04	1.800000e+00	1.800000e+00	1.800000e+00	
19	2.996486e-04	1.800000e+00	1.800000e+00	1.800000e+00	
20	4.025118e-04	1.800000e+00	1.800000e+00	1.800000e+00	
21	6.082380e-04	1.800000e+00	1.800000e+00	1.800000e+00	
22	9.082380e-04	1.800000e+00	1.800000e+00	1.800000e+00	
23	1.208238e-03	1.800000e+00	1.800000e+00	1.800000e+00	
24	1.508238e-03	1.800000e+00	1.800000e+00	1.800000e+00	
25	1.808238e-03	1.800000e+00	1.800000e+00	1.800000e+00	
26	2.108238e-03	1.800000e+00	1.800000e+00	1.800000e+00	
27	2.200000e-03	1.800000e+00	1.800000e+00	1.800000e+00	
28	2.210000e-03	1.800000e+00	1.800000e+00	1.800000e+00	
29	2.230000e-03	1.800000e+00	1.800000e+00	1.800000e+00	
30	2.270000e-03	1.800000e+00	1.800000e+00	1.800000e+00	
31	2.300000e-03	1.800000e+00	1.800000e+00	1.800000e+00	
32	2.304280e-03	1.800000e+00	1.800000e+00	1.800000e+00	
33	2.312841e-03	1.800000e+00	1.800000e+00	1.800000e+00	
34	2.329963e-03	1.800000e+00	1.800000e+00	1.800000e+00	
35	2.364205e-03	1.800000e+00	1.800000e+00	1.800000e+00	
36	2.432691e-03	1.800000e+00	1.800000e+00	1.800000e+00	
37	2.569663e-03	1.800000e+00	1.800000e+00	1.800000e+00	
38	2.843606e-03	1.800000e+00	1.800000e+00	1.800000e+00	
39	3.143606e-03	1.800000e+00	1.800000e+00	1.800000e+00	
40	3.443606e-03	1.800000e+00	1.800000e+00	1.800000e+00	
41	3.743606e-03	1.800000e+00	1.800000e+00	1.800000e+00	
